customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
aria_cust_001819,Individual,1,2,2,10753.0,,1.3846153846153846,11781.326923076924,51052.416666666664,612629,54,0.0,0
aria_cust_001820,Individual,1,1,1,,,1.2307692307692308,12289.057692307691,53252.583333333336,639031,42,0.0,0
aria_cust_001821,Individual,1,1,1,,,3.1153846153846154,13583.442307692309,58861.583333333336,706339,114,0.0,0
aria_cust_001822,Individual,1,1,1,8507.0,,1.1730769230769231,2404.5576923076924,10419.75,125037,48,0.0,0
aria_cust_001823,Individual,1,1,1,11893.0,8.4,1.0961538461538463,1729.4038461538462,7494.083333333333,89929,42,0.56,0
aria_cust_001826,Individual,1,1,1,,,2.1153846153846154,9277.442307692309,40202.25,482427,76,0.0,1
aria_cust_001829,Individual,1,1,1,,,3.1346153846153846,11706.673076923076,50728.916666666664,608747,113,0.0,0
aria_cust_001830,Individual,1,1,1,,,0.9807692307692307,5635.25,24419.416666666668,293033,31,0.0,0
aria_cust_001831,Individual,1,1,1,10149.0,7.04,2.5961538461538463,4712.2307692307695,20419.666666666668,245036,108,0.4693333333333333,0
aria_cust_001834,Individual,1,1,1,7689.0,,3.519230769230769,6776.711538461538,29365.75,352389,139,0.0,0
aria_cust_001836,Individual,1,6,6,171367.0,5.6,4.538461538461538,16520.653846153848,71589.5,859074,177,0.3733333333333333,1
aria_cust_001837,Individual,1,1,1,,,0.9423076923076923,8399.384615384615,36397.333333333336,436768,38,0.0,0
aria_cust_001839,Individual,1,1,1,143104.0,,3.25,8204.865384615385,35554.416666666664,426653,120,0.0,0
aria_cust_001840,Individual,1,1,1,58789.0,7.72,4.115384615384615,9268.75,40164.583333333336,481975,159,0.5146666666666666,0
aria_cust_001843,Individual,1,2,2,65690.0,14.54,3.6923076923076925,12001.653846153846,52007.166666666664,624086,131,0.9693333333333333,0
aria_cust_001844,Individual,1,1,1,34352.0,8.45,2.019230769230769,3632.6923076923076,15741.666666666666,188900,80,0.5633333333333332,0
aria_cust_001845,Individual,1,2,2,292052.0,11.39,2.25,9518.365384615385,41246.25,494955,82,0.7593333333333334,0
aria_cust_001846,Individual,1,1,1,47067.0,9.62,1.3461538461538463,3015.076923076923,13065.333333333334,156784,55,0.6413333333333333,0
aria_cust_001847,Individual,1,3,3,53909.0,8.01,2.076923076923077,5972.423076923077,25880.5,310566,83,0.534,1
aria_cust_001848,Individual,1,1,1,10351.0,6.06,2.7884615384615383,4641.442307692308,20112.916666666668,241355,109,0.40399999999999997,0
aria_cust_001850,Individual,1,1,1,97017.0,10.07,2.5961538461538463,6207.692307692308,26900.0,322800,97,0.6713333333333333,0
aria_cust_001852,Individual,1,2,2,26047.0,9.79,2.5961538461538463,5436.576923076923,23558.5,282702,109,0.6526666666666666,0
aria_cust_001855,Individual,1,1,1,17865.0,,2.423076923076923,4432.326923076923,19206.75,230481,78,0.0,0
aria_cust_001856,Individual,1,1,1,28573.0,7.47,3.326923076923077,7056.615384615385,30578.666666666668,366944,123,0.498,0
aria_cust_001857,Individual,1,1,1,1118489.0,,0.9807692307692307,23261.096153846152,100798.08333333333,1209577,38,0.0,0
aria_cust_001859,Individual,1,2,2,51755.0,,1.9423076923076923,3258.3846153846152,14119.666666666666,169436,43,0.0,1
aria_cust_001860,Individual,1,1,1,,,2.2884615384615383,8346.134615384615,36166.583333333336,433999,87,0.0,0
aria_cust_001861,Individual,1,1,1,57247.0,,4.403846153846154,9297.48076923077,40289.083333333336,483469,140,0.0,0
aria_cust_001863,Individual,1,2,2,182300.0,5.11,4.153846153846154,10427.461538461539,45185.666666666664,542228,161,0.3406666666666667,0
aria_cust_001864,Individual,1,2,2,1987757.0,,2.230769230769231,43756.07692307692,189609.66666666666,2275316,74,0.0,0
aria_cust_001865,Individual,1,1,1,32596.0,,2.2884615384615383,5181.923076923077,22455.0,269460,89,0.0,1
aria_cust_001866,Individual,1,1,1,58164.0,,2.0961538461538463,5477.923076923077,23737.666666666668,284852,72,0.0,0
aria_cust_001870,Individual,1,2,2,114011.0,,0.9230769230769231,9647.192307692309,41804.5,501654,33,0.0,0
aria_cust_001875,Individual,1,1,1,25657.0,,3.1538461538461537,6218.7692307692305,26948.0,323376,122,0.0,0
aria_cust_001877,Individual,1,1,1,150157.0,,2.3461538461538463,7340.057692307692,31806.916666666668,381683,80,0.0,0
aria_cust_001878,Individual,1,1,1,22800.0,,1.1153846153846154,2676.9423076923076,11600.083333333334,139201,35,0.0,0
aria_cust_001880,Individual,1,1,1,4796.0,,2.423076923076923,5663.961538461538,24543.833333333332,294526,79,0.0,0
aria_cust_001882,Individual,1,2,2,313424.0,,2.5576923076923075,18945.653846153848,82097.83333333333,985174,94,0.0,0
aria_cust_001883,Individual,1,1,1,104302.0,,2.0961538461538463,6743.2307692307695,29220.666666666668,350648,77,0.0,0
aria_cust_001886,Individual,1,1,1,8507.0,,1.9230769230769231,4041.5576923076924,17513.416666666668,210161,57,0.0,0
aria_cust_001887,Individual,1,1,1,79998.0,,1.4230769230769231,5653.307692307692,24497.666666666668,293972,53,0.0,0
aria_cust_001888,Individual,1,1,1,255399.0,,2.5384615384615383,14410.038461538461,62443.5,749322,93,0.0,0
aria_cust_001889,Individual,1,1,1,7521.0,,3.9615384615384617,7994.634615384615,34643.416666666664,415721,143,0.0,0
aria_cust_001890,Individual,1,1,1,56689.0,,1.2884615384615385,3590.826923076923,15560.25,186723,44,0.0,0
aria_cust_001892,Individual,1,2,2,7716.0,8.69,1.3076923076923077,11627.634615384615,50386.416666666664,604637,48,0.5793333333333333,0
aria_cust_001894,Individual,1,1,1,23363.0,,2.5961538461538463,5215.788461538462,22601.75,271221,93,0.0,0
aria_cust_001895,Individual,1,1,1,41359.0,,2.519230769230769,4508.596153846154,19537.25,234447,79,0.0,0
aria_cust_001896,Individual,1,1,1,5708.0,,2.2884615384615383,4657.442307692308,20182.25,242187,76,0.0,0
aria_cust_001899,Individual,1,1,1,1358489.0,,3.269230769230769,32560.115384615383,141093.83333333334,1693126,129,0.0,1
aria_cust_001900,Individual,1,1,1,3842.0,,3.0384615384615383,5484.788461538462,23767.416666666668,285209,87,0.0,0
aria_cust_001901,Individual,1,2,2,28635.0,4.5,3.6923076923076925,8401.538461538461,36406.666666666664,436880,141,0.3,1
aria_cust_001906,Individual,1,2,2,45002.0,,5.269230769230769,12355.961538461539,53542.5,642510,156,0.0,0
aria_cust_001908,Individual,1,1,1,314160.0,,3.2115384615384617,18651.326923076922,80822.41666666667,969869,120,0.0,0
aria_cust_001910,Individual,1,1,1,17223.0,7.35,3.7115384615384617,5470.173076923077,23704.083333333332,284449,150,0.49,0
aria_cust_001911,Individual,1,1,1,375733.0,,1.9038461538461537,19204.923076923078,83221.33333333333,998656,67,0.0,0
aria_cust_001912,Individual,1,2,2,63503.0,9.29,1.7307692307692308,4005.326923076923,17356.416666666668,208277,55,0.6193333333333333,1
aria_cust_001916,Individual,1,3,3,63270.0,6.62,2.8076923076923075,12623.288461538461,54700.916666666664,656411,109,0.44133333333333336,0
aria_cust_001918,Individual,1,1,1,34941.0,,1.9807692307692308,5077.384615384615,22002.0,264024,66,0.0,0
aria_cust_001920,Individual,1,3,3,50486.0,7.34,5.5,16211.25,70248.75,842985,197,0.48933333333333334,0
aria_cust_001921,Individual,1,2,2,,,1.2884615384615385,14923.288461538461,64667.583333333336,776011,53,0.0,1
aria_cust_001923,Individual,1,1,1,159194.0,,1.2692307692307692,5204.788461538462,22554.083333333332,270649,39,0.0,1
aria_cust_001926,Individual,1,1,1,76163.0,,2.0384615384615383,5874.903846153846,25457.916666666668,305495,77,0.0,0
aria_cust_001930,Individual,1,1,1,23591.0,5.37,4.346153846153846,8780.75,38049.916666666664,456599,153,0.358,1
aria_cust_001932,Individual,1,1,1,,,3.0576923076923075,10718.01923076923,46444.75,557337,101,0.0,0
aria_cust_001934,Individual,1,2,2,227278.0,12.54,1.1153846153846154,6586.038461538462,28539.5,342474,44,0.836,0
aria_cust_001936,Individual,1,1,1,20542.0,5.65,2.3461538461538463,4971.25,21542.083333333332,258505,82,0.3766666666666667,0
aria_cust_001937,Individual,1,1,1,276583.0,,0.8653846153846154,13044.76923076923,56527.333333333336,678328,29,0.0,1
aria_cust_001938,Individual,1,1,1,1636865.0,,2.076923076923077,35506.25,153860.41666666666,1846325,74,0.0,0
aria_cust_001942,Individual,1,1,1,21861.0,7.86,1.1538461538461537,3108.480769230769,13470.083333333334,161641,40,0.524,0
aria_cust_001943,Individual,1,1,1,160881.0,5.76,2.5961538461538463,8098.538461538462,35093.666666666664,421124,95,0.384,0
aria_cust_001948,Individual,1,1,1,8389.0,,2.5,5308.326923076923,23002.75,276033,90,0.0,0
aria_cust_001950,Individual,1,1,1,9318.0,,2.3461538461538463,4655.442307692308,20173.583333333332,242083,94,0.0,0
aria_cust_001951,Individual,1,1,1,249397.0,,2.019230769230769,14048.73076923077,60877.833333333336,730534,75,0.0,0
aria_cust_001954,Individual,1,3,3,68383.0,4.59,5.903846153846154,20062.403846153848,86937.08333333333,1043245,210,0.306,0
aria_cust_001955,Individual,1,1,1,64809.0,9.39,2.519230769230769,4122.423076923077,17863.833333333332,214366,109,0.626,0
aria_cust_001956,Individual,1,1,1,200445.0,,3.2884615384615383,10736.307692307691,46524.0,558288,126,0.0,0
aria_cust_001957,Individual,1,2,2,297351.0,6.23,2.3653846153846154,11529.346153846154,49960.5,599526,82,0.4153333333333334,0
aria_cust_001958,Individual,1,1,1,26321.0,,2.423076923076923,5066.096153846154,21953.083333333332,263437,84,0.0,0
aria_cust_001963,Individual,1,1,1,124013.0,,2.0384615384615383,6020.923076923077,26090.666666666668,313088,77,0.0,0
aria_cust_001964,Individual,1,1,1,111204.0,10.64,2.9423076923076925,7716.211538461538,33436.916666666664,401243,120,0.7093333333333334,0
aria_cust_001966,Individual,1,1,1,203582.0,10.13,3.1923076923076925,9643.576923076924,41788.833333333336,501466,110,0.6753333333333333,0
aria_cust_001969,Individual,1,1,1,179512.0,7.84,3.0,9146.384615384615,39634.333333333336,475612,117,0.5226666666666666,0
aria_cust_001970,Individual,1,1,1,8394.0,,2.2115384615384617,4352.423076923077,18860.5,226326,66,0.0,0
aria_cust_001974,Individual,1,1,1,53151.0,,3.3846153846153846,6455.2692307692305,27972.833333333332,335674,120,0.0,0
aria_cust_001975,Individual,1,1,1,3791.0,,1.1346153846153846,2452.730769230769,10628.5,127542,41,0.0,0
aria_cust_001978,Individual,1,2,2,17089.0,,3.730769230769231,9018.26923076923,39079.166666666664,468950,122,0.0,0
aria_cust_001979,Individual,1,1,1,59701.0,,2.230769230769231,6070.788461538462,26306.75,315681,68,0.0,0
aria_cust_001981,Individual,1,2,2,8253.0,,1.4230769230769231,3113.653846153846,13492.5,161910,39,0.0,0
aria_cust_001983,Individual,1,1,1,4879.0,,1.25,3066.9615384615386,13290.166666666666,159482,37,0.0,0
aria_cust_001984,Individual,1,1,1,175512.0,,2.6923076923076925,8718.711538461539,37781.083333333336,453373,106,0.0,0
aria_cust_001986,Individual,1,3,3,210687.0,13.34,2.730769230769231,15260.634615384615,66129.41666666667,793553,98,0.8893333333333333,1
aria_cust_001988,Individual,1,3,3,32898.0,3.12,2.7115384615384617,18845.44230769231,81663.58333333333,979963,106,0.20800000000000002,1
aria_cust_001989,Individual,1,1,1,233489.0,8.65,3.576923076923077,10719.038461538461,46449.166666666664,557390,126,0.5766666666666667,0
aria_cust_001990,Individual,1,2,2,118043.0,,2.25,14115.384615384615,61166.666666666664,734000,98,0.0,1
aria_cust_001992,Individual,1,1,1,189305.0,8.01,1.8846153846153846,6786.961538461538,29410.166666666668,352922,80,0.534,0
aria_cust_001993,Individual,1,2,2,107577.0,,2.923076923076923,17478.51923076923,75740.25,908883,108,0.0,0
aria_cust_001994,Individual,1,1,1,125143.0,,2.230769230769231,6600.192307692308,28600.833333333332,343210,84,0.0,1
aria_cust_001995,Individual,1,1,1,28148.0,,2.5384615384615383,4722.326923076923,20463.416666666668,245561,75,0.0,0
aria_cust_001996,Individual,1,2,2,398902.0,,1.1923076923076923,18652.21153846154,80826.25,969915,43,0.0,1
aria_cust_001997,Individual,1,2,2,1131712.0,3.1,3.5961538461538463,28355.903846153848,122875.58333333333,1474507,154,0.20666666666666667,0
aria_cust_001998,Individual,1,1,1,5855.0,,3.6538461538461537,7839.826923076923,33972.583333333336,407671,130,0.0,1
aria_cust_002000,Individual,1,1,1,1318791.0,,1.2115384615384615,28036.115384615383,121489.83333333333,1457878,41,0.0,0
aria_cust_002002,Individual,1,1,1,161531.0,,2.0,7259.038461538462,31455.833333333332,377470,72,0.0,0
aria_cust_002003,Individual,1,1,1,55868.0,,1.3076923076923077,3306.5384615384614,14328.333333333334,171940,41,0.0,0
aria_cust_002004,Individual,1,1,1,48568.0,,1.9615384615384615,5168.557692307692,22397.083333333332,268765,77,0.0,0
aria_cust_002005,Individual,1,1,1,1969065.0,,3.1923076923076925,44605.46153846154,193290.33333333334,2319484,107,0.0,0
aria_cust_002006,Individual,1,1,1,187927.0,6.74,1.0961538461538463,5948.7307692307695,25777.833333333332,309334,45,0.44933333333333336,0
aria_cust_002007,Individual,1,1,1,7946.0,,2.2115384615384617,4868.788461538462,21098.083333333332,253177,74,0.0,0
aria_cust_002008,Individual,1,1,1,55775.0,8.99,2.5961538461538463,5527.326923076923,23951.75,287421,104,0.5993333333333334,0
aria_cust_002009,Individual,1,1,1,,,2.1538461538461537,10953.115384615385,47463.5,569562,76,0.0,1
aria_cust_002010,Individual,1,1,1,283045.0,11.6,3.0961538461538463,10602.403846153846,45943.75,551325,116,0.7733333333333333,0
aria_cust_002013,Individual,1,1,1,24807.0,,2.1346153846153846,3890.5,16858.833333333332,202306,72,0.0,0
aria_cust_002014,Individual,1,2,2,102219.0,13.32,3.423076923076923,9064.23076923077,39278.333333333336,471340,131,0.888,0
aria_cust_002016,Individual,1,2,2,109456.0,6.38,3.076923076923077,11551.538461538461,50056.666666666664,600680,115,0.42533333333333334,0
aria_cust_002018,Individual,1,2,2,87263.0,,2.2884615384615383,11624.538461538461,50373.0,604476,86,0.0,1
aria_cust_002019,Individual,1,1,1,107194.0,,1.4423076923076923,4494.5,19476.166666666668,233714,48,0.0,0
aria_cust_002020,Individual,1,1,1,47460.0,6.25,2.5576923076923075,5270.942307692308,22840.75,274089,99,0.4166666666666667,0
aria_cust_002022,Individual,1,2,2,31160.0,3.22,2.4423076923076925,5151.211538461538,22321.916666666668,267863,92,0.21466666666666667,0
aria_cust_002023,Individual,1,3,3,630231.0,,1.4807692307692308,19356.51923076923,83878.25,1006539,48,0.0,1
aria_cust_002025,Individual,1,2,2,25097.0,,2.0576923076923075,3270.2115384615386,14170.916666666666,170051,53,0.0,1
aria_cust_002026,Individual,1,2,2,64582.0,,1.7307692307692308,6319.423076923077,27384.166666666668,328610,59,0.0,0
aria_cust_002027,Individual,1,2,2,9159.0,,1.3269230769230769,4330.153846153846,18764.0,225168,51,0.0,1
aria_cust_002028,Individual,1,3,3,77884.0,7.0,3.9423076923076925,6476.538461538462,28065.0,336780,142,0.4666666666666667,0
aria_cust_002030,Individual,1,1,1,6023.0,,1.4038461538461537,3552.8076923076924,15395.5,184746,44,0.0,0
aria_cust_002031,Individual,1,1,1,314118.0,,1.9423076923076923,15895.192307692309,68879.16666666667,826550,78,0.0,0
aria_cust_002032,Individual,1,1,1,12887.0,,1.8461538461538463,3161.6923076923076,13700.666666666666,164408,52,0.0,0
aria_cust_002033,Individual,1,1,1,46686.0,,0.5384615384615384,1960.5192307692307,8495.583333333334,101947,19,0.0,0
aria_cust_002035,Individual,1,1,1,19967.0,,2.0961538461538463,5126.0,22212.666666666668,266552,82,0.0,0
aria_cust_002036,Individual,1,1,1,108172.0,11.71,3.3846153846153846,8303.807692307691,35983.166666666664,431798,137,0.7806666666666667,0
aria_cust_002037,Individual,1,1,1,276423.0,,1.1153846153846154,12486.307692307691,54107.333333333336,649288,42,0.0,0
aria_cust_002038,Individual,1,2,2,35822.0,7.33,2.826923076923077,5796.7307692307695,25119.166666666668,301430,112,0.4886666666666667,1
aria_cust_002039,Individual,1,4,4,626952.0,9.47,2.1538461538461537,21911.653846153848,94950.5,1139406,55,0.6313333333333334,1
aria_cust_002040,Individual,1,1,1,39994.0,,2.25,5817.923076923077,25211.0,302532,78,0.0,0
aria_cust_002041,Individual,1,1,1,7405.0,,2.4615384615384617,4841.115384615385,20978.166666666668,251738,97,0.0,1
aria_cust_002043,Individual,1,1,1,30058.0,,1.1346153846153846,2902.346153846154,12576.833333333334,150922,37,0.0,0
aria_cust_002044,Individual,1,1,1,7439.0,,1.3076923076923077,3245.403846153846,14063.416666666666,168761,45,0.0,0
aria_cust_002046,Individual,1,1,1,,,1.2307692307692308,5116.538461538462,22171.666666666668,266060,48,0.0,0
aria_cust_002047,Individual,1,1,1,76368.0,,1.2115384615384615,3213.519230769231,13925.25,167103,37,0.0,0
aria_cust_002048,Individual,1,1,1,234413.0,9.72,1.0192307692307692,6682.884615384615,28959.166666666668,347510,45,0.648,0
aria_cust_002050,Individual,1,1,1,25993.0,3.94,3.519230769230769,5846.75,25335.916666666668,304031,136,0.26266666666666666,0
aria_cust_002051,Individual,1,1,1,124265.0,8.21,2.0576923076923075,5670.25,24571.083333333332,294853,70,0.5473333333333333,0
aria_cust_002052,Individual,1,2,2,36116.0,,1.25,3644.903846153846,15794.583333333334,189535,42,0.0,0
aria_cust_002054,Individual,1,2,2,32879.0,,3.269230769230769,5831.384615384615,25269.333333333332,303232,108,0.0,1
aria_cust_002055,Individual,1,1,1,,,2.230769230769231,11445.961538461539,49599.166666666664,595190,83,0.0,0
aria_cust_002056,Individual,1,3,3,199035.0,5.85,2.576923076923077,9307.115384615385,40330.833333333336,483970,81,0.38999999999999996,0
aria_cust_002058,Individual,1,2,2,139649.0,6.56,2.3846153846153846,9180.75,39783.25,477399,96,0.4373333333333333,0
aria_cust_002059,Individual,1,1,1,32394.0,,1.3076923076923077,2355.1153846153848,10205.5,122466,35,0.0,0
aria_cust_002061,Individual,1,1,1,8535.0,,2.3076923076923075,5348.653846153846,23177.5,278130,78,0.0,0
aria_cust_002063,Individual,1,1,1,107281.0,6.73,2.1153846153846154,6160.538461538462,26695.666666666668,320348,77,0.4486666666666667,1
aria_cust_002065,Individual,1,3,3,190428.0,8.7,2.8461538461538463,10703.961538461539,46383.833333333336,556606,111,0.58,0
aria_cust_002068,Individual,1,1,1,159752.0,6.9,1.2115384615384615,4782.653846153846,20724.833333333332,248698,52,0.46,0
aria_cust_002070,Individual,1,1,1,98672.0,9.49,2.4615384615384617,6396.7692307692305,27719.333333333332,332632,88,0.6326666666666667,0
aria_cust_002071,Individual,1,3,3,77962.0,12.68,2.8076923076923075,10325.01923076923,44741.75,536901,103,0.8453333333333333,0
aria_cust_002072,Individual,1,1,1,33627.0,,3.173076923076923,7339.096153846154,31802.75,381633,117,0.0,0
aria_cust_002074,Individual,1,1,1,14456.0,6.18,2.5576923076923075,4581.0192307692305,19851.083333333332,238213,95,0.412,0
aria_cust_002075,Individual,1,1,1,215338.0,9.67,2.9423076923076925,10173.48076923077,44085.083333333336,529021,106,0.6446666666666666,0
aria_cust_002076,Individual,1,1,1,,,3.230769230769231,7394.384615384615,32042.333333333332,384508,108,0.0,0
aria_cust_002077,Individual,1,1,1,144990.0,10.99,1.8846153846153846,6752.134615384615,29259.25,351111,70,0.7326666666666667,0
aria_cust_002079,Individual,1,1,1,29610.0,,1.6346153846153846,4218.653846153846,18280.833333333332,219370,62,0.0,0
aria_cust_002081,Individual,1,1,1,11891.0,4.29,1.3076923076923077,2325.980769230769,10079.25,120951,50,0.286,0
aria_cust_002083,Individual,1,1,1,73586.0,4.25,2.1153846153846154,5442.923076923077,23586.0,283032,82,0.2833333333333333,0
aria_cust_002084,Individual,1,2,2,227962.0,12.73,1.4423076923076923,7160.634615384615,31029.416666666668,372353,51,0.8486666666666667,1
aria_cust_002085,Individual,1,2,2,71785.0,3.32,3.8653846153846154,8822.865384615385,38232.416666666664,458789,146,0.22133333333333333,0
aria_cust_002088,Individual,1,3,3,953204.0,7.42,2.4423076923076925,24572.53846153846,106481.0,1277772,96,0.49466666666666664,1
